trial,plot_id,NDVI_V10,NDVI_V6,NDVI_V7,NDVI_V8,NDVI_V9,GNDVI_V10,GNDVI_V6,GNDVI_V7,GNDVI_V8,GNDVI_V9,NDRE_V10,NDRE_V6,NDRE_V7,NDRE_V8,NDRE_V9,EVI2_V10,EVI2_V6,EVI2_V7,EVI2_V8,EVI2_V9,CIrededge_V10,CIrededge_V6,CIrededge_V7,CIrededge_V8,CIrededge_V9,NIRv_V10,NIRv_V6,NIRv_V7,NIRv_V8,NIRv_V9,SAVI_V10,SAVI_V6,SAVI_V7,SAVI_V8,SAVI_V9,OSAVI_V10,OSAVI_V6,OSAVI_V7,OSAVI_V8,OSAVI_V9,TGI_V10,TGI_V6,TGI_V7,TGI_V8,TGI_V9,MCARI_V10,MCARI_V6,MCARI_V7,MCARI_V8,MCARI_V9,OCARI_V10,OCARI_V6,OCARI_V7,OCARI_V8,OCARI_V9,blue_B02_V10,blue_B02_V6,blue_B02_V7,blue_B02_V8,blue_B02_V9,green_B03_V10,green_B03_V6,green_B03_V7,green_B03_V8,green_B03_V9,red_B04_V10,red_B04_V6,red_B04_V7,red_B04_V8,red_B04_V9,rededge_B05_V10,rededge_B05_V6,rededge_B05_V7,rededge_B05_V8,rededge_B05_V9,nir_B08_V10,nir_B08_V6,nir_B08_V7,nir_B08_V8,nir_B08_V9,site,state,year,block,n_trt,plant_n,side_n,nni,vt_tiss_n,vt_biomass_kgha
41,107,0.2440812651800526,0.2440812651800526,0.2440812651800526,0.2440812651800526,0.2440812651800526,0.3294218813205338,0.3294218813205338,0.3294218813205338,0.3294218813205338,0.3294218813205338,0.1933876751264064,0.1933876751264064,0.1933876751264064,0.1933876751264064,0.1933876751264064,0.1385977036611323,0.1385977036611323,0.1385977036611323,0.1385977036611323,0.1385977036611323,0.4795080783790449,0.4795080783790449,0.4795080783790449,0.4795080783790449,0.4795080783790449,0.0528810046702741,0.0528810046702741,0.0528810046702741,0.0528810046702741,0.0528810046702741,0.1502169897256415,0.1502169897256415,0.1502169897256415,0.1502169897256415,0.1502169897256415,0.1671850207291135,0.1671850207291135,0.1671850207291135,0.1671850207291135,0.1671850207291135,-0.0105121666666666,-0.0105121666666666,-0.0105121666666666,-0.0105121666666666,-0.0105121666666666,0.0084049290745014,0.0084049290745014,0.0084049290745014,0.0084049290745014,0.0084049290745014,0.0063663068482358,0.0063663068482358,0.0063663068482358,0.0063663068482358,0.0063663068482358,0.1121395833333333,0.1121395833333333,0.1121395833333333,0.1121395833333333,0.1121395833333333,0.1092291666666666,0.1092291666666666,0.1092291666666666,0.1092291666666666,0.1092291666666666,0.13163125,0.13163125,0.13163125,0.13163125,0.13163125,0.1463645833333333,0.1463645833333333,0.1463645833333333,0.1463645833333333,0.1463645833333333,0.2165458333333333,0.2165458333333333,0.2165458333333333,0.2165458333333333,0.2165458333333333,Bradford,MO,2016,1,10,40,80,1.0632,1.78,6910.6
41,108,0.2413030636043639,0.2413030636043639,0.2413030636043639,0.2413030636043639,0.2413030636043639,0.3281705961799619,0.3281705961799619,0.3281705961799619,0.3281705961799619,0.3281705961799619,0.1934805757219238,0.1934805757219238,0.1934805757219238,0.1934805757219238,0.1934805757219238,0.1370898912096636,0.1370898912096636,0.1370898912096636,0.1370898912096636,0.1370898912096636,0.4797934290688265,0.4797934290688265,0.4797934290688265,0.4797934290688265,0.4797934290688265,0.0522319498385012,0.0522319498385012,0.0522319498385012,0.0522319498385012,0.0522319498385012,0.1486394569221156,0.1486394569221156,0.1486394569221156,0.1486394569221156,0.1486394569221156,0.165360907940477,0.165360907940477,0.165360907940477,0.165360907940477,0.165360907940477,-0.010751488372093,-0.010751488372093,-0.010751488372093,-0.010751488372093,-0.010751488372093,0.0074951426183149,0.0074951426183149,0.0074951426183149,0.0074951426183149,0.0074951426183149,0.0057720351648239,0.0057720351648239,0.0057720351648239,0.0057720351648239,0.0057720351648239,0.1124627906976744,0.1124627906976744,0.1124627906976744,0.1124627906976744,0.1124627906976744,0.1094441860465116,0.1094441860465116,0.1094441860465116,0.1094441860465116,0.1094441860465116,0.1322906976744186,0.1322906976744186,0.1322906976744186,0.1322906976744186,0.1322906976744186,0.146213953488372,0.146213953488372,0.146213953488372,0.146213953488372,0.146213953488372,0.2163651162790698,0.2163651162790698,0.2163651162790698,0.2163651162790698,0.2163651162790698,Bradford,MO,2016,1,5,160,0,1.2754,2.03,7894.9
41,109,0.2500094317172944,0.2500094317172944,0.2500094317172944,0.2500094317172944,0.2500094317172944,0.3305572792196428,0.3305572792196428,0.3305572792196428,0.3305572792196428,0.3305572792196428,0.1903540866455036,0.1903540866455036,0.1903540866455036,0.1903540866455036,0.1903540866455036,0.1406316828519654,0.1406316828519654,0.1406316828519654,0.1406316828519654,0.1406316828519654,0.4703288549005975,0.4703288549005975,0.4703288549005975,0.4703288549005975,0.4703288549005975,0.0535777324200187,0.0535777324200187,0.0535777324200187,0.0535777324200187,0.0535777324200187,0.1524249557404583,0.1524249557404583,0.1524249557404583,0.1524249557404583,0.1524249557404583,0.1703817413628758,0.1703817413628758,0.1703817413628758,0.1703817413628758,0.1703817413628758,-0.0097106249999999,-0.0097106249999999,-0.0097106249999999,-0.0097106249999999,-0.0097106249999999,0.0110561729692945,0.0110561729692945,0.0110561729692945,0.0110561729692945,0.0110561729692945,0.0082479322361795,0.0082479322361795,0.0082479322361795,0.0082479322361795,0.0082479322361795,0.1103133928571428,0.1103133928571428,0.1103133928571428,0.1103133928571428,0.1103133928571428,0.107675,0.107675,0.107675,0.107675,0.107675,0.1284473214285714,0.1284473214285714,0.1284473214285714,0.1284473214285714,0.1284473214285714,0.14556875,0.14556875,0.14556875,0.14556875,0.14556875,0.2140607142857143,0.2140607142857143,0.2140607142857143,0.2140607142857143,0.2140607142857143,Bradford,MO,2016,1,1,0,0,1.007,1.54,8770.7
41,110,0.2486898118611472,0.2486898118611472,0.2486898118611472,0.2486898118611472,0.2486898118611472,0.327817904323656,0.327817904323656,0.327817904323656,0.327817904323656,0.327817904323656,0.1864746604863316,0.1864746604863316,0.1864746604863316,0.1864746604863316,0.1864746604863316,0.1382944174774648,0.1382944174774648,0.1382944174774648,0.1382944174774648,0.1382944174774648,0.4586102045008194,0.4586102045008194,0.4586102045008194,0.4586102045008194,0.4586102045008194,0.0523275678048084,0.0523275678048084,0.0523275678048084,0.0523275678048084,0.0523275678048084,0.1500886802207781,0.1500886802207781,0.1500886802207781,0.1500886802207781,0.1500886802207781,0.1685617048210774,0.1685617048210774,0.1685617048210774,0.1685617048210774,0.1685617048210774,-0.0094278659793814,-0.0094278659793814,-0.0094278659793814,-0.0094278659793814,-0.0094278659793814,0.0116118257998119,0.0116118257998119,0.0116118257998119,0.0116118257998119,0.0116118257998119,0.0088121998592848,0.0088121998592848,0.0088121998592848,0.0088121998592848,0.0088121998592848,0.1089278350515463,0.1089278350515463,0.1089278350515463,0.1089278350515463,0.1089278350515463,0.1062855670103092,0.1062855670103092,0.1062855670103092,0.1062855670103092,0.1062855670103092,0.1263268041237113,0.1263268041237113,0.1263268041237113,0.1263268041237113,0.1263268041237113,0.1439773195876288,0.1439773195876288,0.1439773195876288,0.1439773195876288,0.1439773195876288,0.2100432989690721,0.2100432989690721,0.2100432989690721,0.2100432989690721,0.2100432989690721,Bradford,MO,2016,1,4,120,0,1.4618,2.08,10601.6
41,111,0.2488144096023247,0.2488144096023247,0.2488144096023247,0.2488144096023247,0.2488144096023247,0.3279168562091851,0.3279168562091851,0.3279168562091851,0.3279168562091851,0.3279168562091851,0.1865455410252431,0.1865455410252431,0.1865455410252431,0.1865455410252431,0.1865455410252431,0.138383228059087,0.138383228059087,0.138383228059087,0.138383228059087,0.138383228059087,0.4588235480451585,0.4588235480451585,0.4588235480451585,0.4588235480451585,0.4588235480451585,0.0523687057694189,0.0523687057694189,0.0523687057694189,0.0523687057694189,0.0523687057694189,0.1501803248481475,0.1501803248481475,0.1501803248481475,0.1501803248481475,0.1501803248481475,0.1686561966166175,0.1686561966166175,0.1686561966166175,0.1686561966166175,0.1686561966166175,-0.0094232291666666,-0.0094232291666666,-0.0094232291666666,-0.0094232291666666,-0.0094232291666666,0.0116308398622716,0.0116308398622716,0.0116308398622716,0.0116308398622716,0.0116308398622716,0.00882379575892,0.00882379575892,0.00882379575892,0.00882379575892,0.00882379575892,0.1089298611111111,0.1089298611111111,0.1089298611111111,0.1089298611111111,0.1089298611111111,0.1062923611111111,0.1062923611111111,0.1062923611111111,0.1062923611111111,0.1062923611111111,0.1263291666666666,0.1263291666666666,0.1263291666666666,0.1263291666666666,0.1263291666666666,0.1439972222222222,0.1439972222222222,0.1439972222222222,0.1439972222222222,0.1439972222222222,0.2101027777777777,0.2101027777777777,0.2101027777777777,0.2101027777777777,0.2101027777777777,Bradford,MO,2016,1,12,40,160,1.3632,2.18,7797.3
41,112,0.249117822247837,0.249117822247837,0.249117822247837,0.249117822247837,0.249117822247837,0.328160397355573,0.328160397355573,0.328160397355573,0.328160397355573,0.328160397355573,0.1867202159509878,0.1867202159509878,0.1867202159509878,0.1867202159509878,0.1867202159509878,0.1386002708781117,0.1386002708781117,0.1386002708781117,0.1386002708781117,0.1386002708781117,0.4593491752965079,0.4593491752965079,0.4593491752965079,0.4593491752965079,0.4593491752965079,0.0524693115029993,0.0524693115029993,0.0524693115029993,0.0524693115029993,0.0524693115029993,0.1504042642393652,0.1504042642393652,0.1504042642393652,0.1504042642393652,0.1504042642393652,0.1688867717488184,0.1688867717488184,0.1688867717488184,0.1688867717488184,0.1688867717488184,-0.0094121752577319,-0.0094121752577319,-0.0094121752577319,-0.0094121752577319,-0.0094121752577319,0.0116764989682018,0.0116764989682018,0.0116764989682018,0.0116764989682018,0.0116764989682018,0.0088516069059692,0.0088516069059692,0.0088516069059692,0.0088516069059692,0.0088516069059692,0.1089350515463917,0.1089350515463917,0.1089350515463917,0.1089350515463917,0.1089350515463917,0.1063092783505154,0.1063092783505154,0.1063092783505154,0.1063092783505154,0.1063092783505154,0.1263360824742268,0.1263360824742268,0.1263360824742268,0.1263360824742268,0.1263360824742268,0.1440463917525773,0.1440463917525773,0.1440463917525773,0.1440463917525773,0.1440463917525773,0.2102494845360825,0.2102494845360825,0.2102494845360825,0.2102494845360825,0.2102494845360825,Bradford,MO,2016,1,11,40,120,1.4395,2.07,10311.9
41,113,0.2503292460041463,0.2503292460041463,0.2503292460041463,0.2503292460041463,0.2503292460041463,0.3277372678443496,0.3277372678443496,0.3277372678443496,0.3277372678443496,0.3277372678443496,0.1836620245209866,0.1836620245209866,0.1836620245209866,0.1836620245209866,0.1836620245209866,0.1370103822265629,0.1370103822265629,0.1370103822265629,0.1370103822265629,0.1370103822265629,0.4499831186512364,0.4499831186512364,0.4499831186512364,0.4499831186512364,0.4499831186512364,0.0514384191371091,0.0514384191371091,0.0514384191371091,0.0514384191371091,0.0514384191371091,0.1489124100960107,0.1489124100960107,0.1489124100960107,0.1489124100960107,0.1489124100960107,0.1683549387544917,0.1683549387544917,0.1683549387544917,0.1683549387544917,0.1683549387544917,-0.0091205436893203,-0.0091205436893203,-0.0091205436893203,-0.0091205436893203,-0.0091205436893203,0.0126949658376054,0.0126949658376054,0.0126949658376054,0.0126949658376054,0.0126949658376054,0.0095063195155352,0.0095063195155352,0.0095063195155352,0.0095063195155352,0.0095063195155352,0.1067077669902912,0.1067077669902912,0.1067077669902912,0.1067077669902912,0.1067077669902912,0.1040029126213592,0.1040029126213592,0.1040029126213592,0.1040029126213592,0.1040029126213592,0.1231582524271844,0.1231582524271844,0.1231582524271844,0.1231582524271844,0.1231582524271844,0.1416757281553398,0.1416757281553398,0.1416757281553398,0.1416757281553398,0.1416757281553398,0.2054203883495146,0.2054203883495146,0.2054203883495146,0.2054203883495146,0.2054203883495146,Bradford,MO,2016,1,15,80,80,1.2586,1.93,8707.9
41,114,0.2511774574931252,0.2511774574931252,0.2511774574931252,0.2511774574931252,0.2511774574931252,0.3281012236199694,0.3281012236199694,0.3281012236199694,0.3281012236199694,0.3281012236199694,0.1836133458499637,0.1836133458499637,0.1836133458499637,0.1836133458499637,0.1836133458499637,0.1375979047375793,0.1375979047375793,0.1375979047375793,0.1375979047375793,0.1375979047375793,0.4498366607576186,0.4498366607576186,0.4498366607576186,0.4498366607576186,0.4498366607576186,0.0517068232095388,0.0517068232095388,0.0517068232095388,0.0517068232095388,0.0517068232095388,0.149520771920188,0.149520771920188,0.149520771920188,0.149520771920188,0.149520771920188,0.1689895957150456,0.1689895957150456,0.1689895957150456,0.1689895957150456,0.1689895957150456,-0.0090030869565217,-0.0090030869565217,-0.0090030869565217,-0.0090030869565217,-0.0090030869565217,0.0129990797115662,0.0129990797115662,0.0129990797115662,0.0129990797115662,0.0129990797115662,0.0096907808021727,0.0096907808021727,0.0096907808021727,0.0096907808021727,0.0096907808021727,0.1066891304347826,0.1066891304347826,0.1066891304347826,0.1066891304347826,0.1066891304347826,0.1041108695652174,0.1041108695652174,0.1041108695652174,0.1041108695652174,0.1041108695652174,0.1231630434782608,0.1231630434782608,0.1231630434782608,0.1231630434782608,0.1231630434782608,0.1419521739130435,0.1419521739130435,0.1419521739130435,0.1419521739130435,0.1419521739130435,0.2057978260869565,0.2057978260869565,0.2057978260869565,0.2057978260869565,0.2057978260869565,Bradford,MO,2016,1,6,200,0,1.0676,1.68,8135.0
41,115,0.2509509839499709,0.2509509839499709,0.2509509839499709,0.2509509839499709,0.2509509839499709,0.3280671939146979,0.3280671939146979,0.3280671939146979,0.3280671939146979,0.3280671939146979,0.1836788391555979,0.1836788391555979,0.1836788391555979,0.1836788391555979,0.1836788391555979,0.1374668063816782,0.1374668063816782,0.1374668063816782,0.1374668063816782,0.1374668063816782,0.4500328604987783,0.4500328604987783,0.4500328604987783,0.4500328604987783,0.4500328604987783,0.0516493714314447,0.0516493714314447,0.0516493714314447,0.0516493714314447,0.0516493714314447,0.1493838864749934,0.1493838864749934,0.1493838864749934,0.1493838864749934,0.1493838864749934,0.1688359784904211,0.1688359784904211,0.1688359784904211,0.1688359784904211,0.1688359784904211,-0.0090375416666666,-0.0090375416666666,-0.0090375416666666,-0.0090375416666666,-0.0090375416666666,0.0129021825730467,0.0129021825730467,0.0129021825730467,0.0129021825730467,0.0129021825730467,0.00963193198087,0.00963193198087,0.00963193198087,0.00963193198087,0.00963193198087,0.1067020833333333,0.1067020833333333,0.1067020833333333,0.1067020833333333,0.1067020833333333,0.1040979166666666,0.1040979166666666,0.1040979166666666,0.1040979166666666,0.1040979166666666,0.1231979166666666,0.1231979166666666,0.1231979166666666,0.1231979166666666,0.1231979166666666,0.1419041666666666,0.1419041666666666,0.1419041666666666,0.1419041666666666,0.1419041666666666,0.20575625,0.20575625,0.20575625,0.20575625,0.20575625,Bradford,MO,2016,1,7,240,0,1.4628,2.39,7369.3
41,116,0.2474439092581302,0.2474439092581302,0.2474439092581302,0.2474439092581302,0.2474439092581302,0.321052079682321,0.321052079682321,0.321052079682321,0.321052079682321,0.321052079682321,0.1835856512655206,0.1835856512655206,0.1835856512655206,0.1835856512655206,0.1835856512655206,0.1347799697025453,0.1347799697025453,0.1347799697025453,0.1347799697025453,0.1347799697025453,0.4497575696769079,0.4497575696769079,0.4497575696769079,0.4497575696769079,0.4497575696769079,0.0503937751652952,0.0503937751652952,0.0503937751652952,0.0503937751652952,0.0503937751652952,0.1466149218672201,0.1466149218672201,0.1466149218672201,0.1466149218672201,0.1466149218672201,0.1660573104743023,0.1660573104743023,0.1660573104743023,0.1660573104743023,0.1660573104743023,-0.0088088916666666,-0.0088088916666666,-0.0088088916666666,-0.0088088916666666,-0.0088088916666666,0.0120003098019312,0.0120003098019312,0.0120003098019312,0.0120003098019312,0.0120003098019312,0.0091242223360815,0.0091242223360815,0.0091242223360815,0.0091242223360815,0.0091242223360815,0.1074483333333333,0.1074483333333333,0.1074483333333333,0.1074483333333333,0.1074483333333333,0.1046366666666666,0.1046366666666666,0.1046366666666666,0.1046366666666666,0.1046366666666666,0.1228258333333333,0.1228258333333333,0.1228258333333333,0.1228258333333333,0.1228258333333333,0.1404508333333333,0.1404508333333333,0.1404508333333333,0.1404508333333333,0.1404508333333333,0.2036091666666666,0.2036091666666666,0.2036091666666666,0.2036091666666666,0.2036091666666666,Bradford,MO,2016,1,8,280,0,1.7257,2.51,10006.6
41,201,0.3816601679169876,0.3816601679169876,0.3816601679169876,0.3816601679169876,0.3816601679169876,0.4100044637605491,0.4100044637605491,0.4100044637605491,0.4100044637605491,0.4100044637605491,0.2302146599428228,0.2302146599428228,0.2302146599428228,0.2302146599428228,0.2302146599428228,0.2213167645518668,0.2213167645518668,0.2213167645518668,0.2213167645518668,0.2213167645518668,0.5981408981688625,0.5981408981688625,0.5981408981688625,0.5981408981688625,0.5981408981688625,0.0916026292153133,0.0916026292153133,0.0916026292153133,0.0916026292153133,0.0916026292153133,0.2347028540468467,0.2347028540468467,0.2347028540468467,0.2347028540468467,0.2347028540468467,0.2613119321802795,0.2613119321802795,0.2613119321802795,0.2613119321802795,0.2613119321802795,-0.003847625,-0.003847625,-0.003847625,-0.003847625,-0.003847625,0.045888112606101,0.045888112606101,0.045888112606101,0.045888112606101,0.045888112606101,0.0234673338423114,0.0234673338423114,0.0234673338423114,0.0234673338423114,0.0234673338423114,0.1022708333333333,0.1022708333333333,0.1022708333333333,0.1022708333333333,0.1022708333333333,0.1004333333333333,0.1004333333333333,0.1004333333333333,0.1004333333333333,0.1004333333333333,0.107425,0.107425,0.107425,0.107425,0.107425,0.1501916666666666,0.1501916666666666,0.1501916666666666,0.1501916666666666,0.1501916666666666,0.2400208333333333,0.2400208333333333,0.2400208333333333,0.2400208333333333,0.2400208333333333,Bradford,MO,2016,2,5,160,0,1.6862,2.43,10253.1
41,202,0.3350317886947804,0.3350317886947804,0.3350317886947804,0.3350317886947804,0.3350317886947804,0.3811865785717481,0.3811865785717481,0.3811865785717481,0.3811865785717481,0.3811865785717481,0.2130534684946136,0.2130534684946136,0.2130534684946136,0.2130534684946136,0.2130534684946136,0.1924334325533755,0.1924334325533755,0.1924334325533755,0.1924334325533755,0.1924334325533755,0.5439993431331974,0.5439993431331974,0.5439993431331974,0.5439993431331974,0.5439993431331974,0.078020754957349,0.078020754957349,0.078020754957349,0.078020754957349,0.078020754957349,0.2052114483145124,0.2052114483145124,0.2052114483145124,0.2052114483145124,0.2052114483145124,0.2288947925939097,0.2288947925939097,0.2288947925939097,0.2288947925939097,0.2288947925939097,-0.0060835874125874,-0.0060835874125874,-0.0060835874125874,-0.0060835874125874,-0.0060835874125874,0.0345830522005707,0.0345830522005707,0.0345830522005707,0.0345830522005707,0.0345830522005707,0.0185595617386901,0.0185595617386901,0.0185595617386901,0.0185595617386901,0.0185595617386901,0.1052146853146853,0.1052146853146853,0.1052146853146853,0.1052146853146853,0.1052146853146853,0.102683916083916,0.102683916083916,0.102683916083916,0.102683916083916,0.102683916083916,0.1143244755244755,0.1143244755244755,0.1143244755244755,0.1143244755244755,0.1143244755244755,0.1488335664335664,0.1488335664335664,0.1488335664335664,0.1488335664335664,0.1488335664335664,0.2299517482517483,0.2299517482517483,0.2299517482517483,0.2299517482517483,0.2299517482517483,Bradford,MO,2016,2,16,80,160,1.4759,2.07,11012.9
